group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
canada_45-49,netherlands_25-34,0.0428690575479566,0.0136912268059809,0.000504968459151,20,TRAD_BN,90.0
spain,france,0.0428690575479566,0.0205368402089713,0.0005570897635604,20,TRAD_BN,90.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,20,COVER_G_BY,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,20,COVER_G_BY,90.0
canada_45-49,netherlands_25-34,0.0355296080066722,0.0118897495946676,0.000504968459151,20,COVER_G_BY,90.0
portugal_25-34,netherlands_25-34,0.0423686405337781,0.0118897495946676,1.4523728827438965e-06,20,COVER_G_BY,90.0
spain,france,0.0423686405337781,0.018735362997658,0.0005570897635604,20,COVER_G_BY,90.0
iran,singapore,0.0428690575479566,0.0205368402089713,0.0,20,COVER_G_BY,90.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,20,COVER_G_BN,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,20,COVER_G_BN,90.0
canada_45-49,netherlands_25-34,0.0355296080066722,0.0118897495946676,0.000504968459151,20,COVER_G_BN,90.0
portugal_25-34,netherlands_25-34,0.0423686405337781,0.0118897495946676,1.4523728827438965e-06,20,COVER_G_BN,90.0
spain,france,0.0423686405337781,0.018735362997658,0.0005570897635604,20,COVER_G_BN,90.0
iran,singapore,0.0428690575479566,0.0205368402089713,0.0,20,COVER_G_BN,90.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,20,COVER_𝛂_20,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,20,COVER_𝛂_20,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0118897495946676,1.4523728827438965e-06,20,COVER_𝛂_20,90.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,20,COVER_𝛂_50,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,20,COVER_𝛂_50,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,20,COVER_𝛂_50,90.0
iran,singapore,0.035696413678065,0.0041433975860205,0.0,20,COVER_𝛂_50,90.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,20,COVER_𝛂_100,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,20,COVER_𝛂_100,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,20,COVER_𝛂_100,90.0
iran,singapore,0.035696413678065,0.0041433975860205,0.0,20,COVER_𝛂_100,90.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,20,COVER_𝛂_200,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,20,COVER_𝛂_200,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,20,COVER_𝛂_200,90.0
iran,singapore,0.035696413678065,0.0041433975860205,0.0,20,COVER_𝛂_200,90.0
iran,singapore,0.0005004170141784,0.0018014772113132,0.0,15,TRAD_BY,90.0
spain,netherlands_25-34,0.0215179316096747,0.0041433975860205,1.6724781372223627e-13,15,TRAD_BY,90.0
portugal_25-34,netherlands_25-34,0.0283569641367806,0.0041433975860205,1.4523728827438965e-06,15,TRAD_BY,90.0
switzerland,netherlands_25-34,0.035696413678065,0.0041433975860205,4.300318090131066e-06,15,TRAD_BY,90.0
spain,spain,0.035696413678065,0.0136912268059809,0.0001491725122254,15,TRAD_BY,90.0
canada_45-49,netherlands_25-34,0.0428690575479566,0.0136912268059809,0.000504968459151,15,TRAD_BY,90.0
spain,france,0.0428690575479566,0.0205368402089713,0.0005570897635604,15,TRAD_BY,90.0
iran,singapore,0.0005004170141784,0.0018014772113132,0.0,15,TRAD_BN,90.0
spain,netherlands_25-34,0.0215179316096747,0.0041433975860205,1.6724781372223627e-13,15,TRAD_BN,90.0
portugal_25-34,netherlands_25-34,0.0283569641367806,0.0041433975860205,1.4523728827438965e-06,15,TRAD_BN,90.0
switzerland,netherlands_25-34,0.035696413678065,0.0041433975860205,4.300318090131066e-06,15,TRAD_BN,90.0
spain,spain,0.035696413678065,0.0136912268059809,0.0001491725122254,15,TRAD_BN,90.0
canada_45-49,netherlands_25-34,0.0428690575479566,0.0136912268059809,0.000504968459151,15,TRAD_BN,90.0
spain,france,0.0428690575479566,0.0205368402089713,0.0005570897635604,15,TRAD_BN,90.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,15,COVER_G_BY,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,15,COVER_G_BY,90.0
canada_45-49,netherlands_25-34,0.0355296080066722,0.0118897495946676,0.000504968459151,15,COVER_G_BY,90.0
portugal_25-34,netherlands_25-34,0.0423686405337781,0.0118897495946676,1.4523728827438965e-06,15,COVER_G_BY,90.0
spain,france,0.0423686405337781,0.018735362997658,0.0005570897635604,15,COVER_G_BY,90.0
iran,singapore,0.0428690575479566,0.0205368402089713,0.0,15,COVER_G_BY,90.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,15,COVER_G_BN,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,15,COVER_G_BN,90.0
canada_45-49,netherlands_25-34,0.0355296080066722,0.0118897495946676,0.000504968459151,15,COVER_G_BN,90.0
portugal_25-34,netherlands_25-34,0.0423686405337781,0.0118897495946676,1.4523728827438965e-06,15,COVER_G_BN,90.0
spain,france,0.0423686405337781,0.018735362997658,0.0005570897635604,15,COVER_G_BN,90.0
iran,singapore,0.0428690575479566,0.0205368402089713,0.0,15,COVER_G_BN,90.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,15,COVER_𝛂_20,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,15,COVER_𝛂_20,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0118897495946676,1.4523728827438965e-06,15,COVER_𝛂_20,90.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,15,COVER_𝛂_50,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,15,COVER_𝛂_50,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,15,COVER_𝛂_50,90.0
iran,singapore,0.035696413678065,0.0041433975860205,0.0,15,COVER_𝛂_50,90.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,15,COVER_𝛂_100,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,15,COVER_𝛂_100,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,15,COVER_𝛂_100,90.0
iran,singapore,0.035696413678065,0.0041433975860205,0.0,15,COVER_𝛂_100,90.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,15,COVER_𝛂_200,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,15,COVER_𝛂_200,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,15,COVER_𝛂_200,90.0
iran,singapore,0.035696413678065,0.0041433975860205,0.0,15,COVER_𝛂_200,90.0
iran,singapore,0.0005004170141784,0.0018014772113132,0.0,10,TRAD_BY,90.0
spain,netherlands_25-34,0.0215179316096747,0.0041433975860205,1.6724781372223627e-13,10,TRAD_BY,90.0
portugal_25-34,netherlands_25-34,0.0283569641367806,0.0041433975860205,1.4523728827438965e-06,10,TRAD_BY,90.0
switzerland,netherlands_25-34,0.035696413678065,0.0041433975860205,4.300318090131066e-06,10,TRAD_BY,90.0
spain,spain,0.035696413678065,0.0136912268059809,0.0001491725122254,10,TRAD_BY,90.0
canada_45-49,netherlands_25-34,0.0428690575479566,0.0136912268059809,0.000504968459151,10,TRAD_BY,90.0
spain,france,0.0428690575479566,0.0205368402089713,0.0005570897635604,10,TRAD_BY,90.0
iran,singapore,0.0005004170141784,0.0018014772113132,0.0,10,TRAD_BN,90.0
spain,netherlands_25-34,0.0215179316096747,0.0041433975860205,1.6724781372223627e-13,10,TRAD_BN,90.0
portugal_25-34,netherlands_25-34,0.0283569641367806,0.0041433975860205,1.4523728827438965e-06,10,TRAD_BN,90.0
switzerland,netherlands_25-34,0.035696413678065,0.0041433975860205,4.300318090131066e-06,10,TRAD_BN,90.0
spain,spain,0.035696413678065,0.0136912268059809,0.0001491725122254,10,TRAD_BN,90.0
canada_45-49,netherlands_25-34,0.0428690575479566,0.0136912268059809,0.000504968459151,10,TRAD_BN,90.0
spain,france,0.0428690575479566,0.0205368402089713,0.0005570897635604,10,TRAD_BN,90.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,10,COVER_G_BY,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,10,COVER_G_BY,90.0
canada_45-49,netherlands_25-34,0.0355296080066722,0.0118897495946676,0.000504968459151,10,COVER_G_BY,90.0
portugal_25-34,netherlands_25-34,0.0423686405337781,0.0118897495946676,1.4523728827438965e-06,10,COVER_G_BY,90.0
spain,france,0.0423686405337781,0.018735362997658,0.0005570897635604,10,COVER_G_BY,90.0
iran,singapore,0.0428690575479566,0.0205368402089713,0.0,10,COVER_G_BY,90.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,10,COVER_G_BN,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,10,COVER_G_BN,90.0
canada_45-49,netherlands_25-34,0.0355296080066722,0.0118897495946676,0.000504968459151,10,COVER_G_BN,90.0
portugal_25-34,netherlands_25-34,0.0423686405337781,0.0118897495946676,1.4523728827438965e-06,10,COVER_G_BN,90.0
spain,france,0.0423686405337781,0.018735362997658,0.0005570897635604,10,COVER_G_BN,90.0
iran,singapore,0.0428690575479566,0.0205368402089713,0.0,10,COVER_G_BN,90.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,10,COVER_𝛂_20,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,10,COVER_𝛂_20,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0118897495946676,1.4523728827438965e-06,10,COVER_𝛂_20,90.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,10,COVER_𝛂_50,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,10,COVER_𝛂_50,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,10,COVER_𝛂_50,90.0
iran,singapore,0.035696413678065,0.0041433975860205,0.0,10,COVER_𝛂_50,90.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,10,COVER_𝛂_100,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,10,COVER_𝛂_100,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,10,COVER_𝛂_100,90.0
iran,singapore,0.035696413678065,0.0041433975860205,0.0,10,COVER_𝛂_100,90.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,10,COVER_𝛂_200,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,10,COVER_𝛂_200,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,10,COVER_𝛂_200,90.0
iran,singapore,0.035696413678065,0.0041433975860205,0.0,10,COVER_𝛂_200,90.0
iran,singapore,0.0005004170141784,0.0018014772113132,0.0,5,TRAD_BY,90.0
spain,netherlands_25-34,0.0215179316096747,0.0041433975860205,1.6724781372223627e-13,5,TRAD_BY,90.0
portugal_25-34,netherlands_25-34,0.0283569641367806,0.0041433975860205,1.4523728827438965e-06,5,TRAD_BY,90.0
switzerland,netherlands_25-34,0.035696413678065,0.0041433975860205,4.300318090131066e-06,5,TRAD_BY,90.0
spain,spain,0.035696413678065,0.0136912268059809,0.0001491725122254,5,TRAD_BY,90.0
iran,singapore,0.0005004170141784,0.0018014772113132,0.0,5,TRAD_BN,90.0
spain,netherlands_25-34,0.0215179316096747,0.0041433975860205,1.6724781372223627e-13,5,TRAD_BN,90.0
portugal_25-34,netherlands_25-34,0.0283569641367806,0.0041433975860205,1.4523728827438965e-06,5,TRAD_BN,90.0
switzerland,netherlands_25-34,0.035696413678065,0.0041433975860205,4.300318090131066e-06,5,TRAD_BN,90.0
spain,spain,0.035696413678065,0.0136912268059809,0.0001491725122254,5,TRAD_BN,90.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,5,COVER_G_BY,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,5,COVER_G_BY,90.0
canada_45-49,netherlands_25-34,0.0355296080066722,0.0118897495946676,0.000504968459151,5,COVER_G_BY,90.0
portugal_25-34,netherlands_25-34,0.0423686405337781,0.0118897495946676,1.4523728827438965e-06,5,COVER_G_BY,90.0
spain,france,0.0423686405337781,0.018735362997658,0.0005570897635604,5,COVER_G_BY,90.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,5,COVER_G_BN,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,5,COVER_G_BN,90.0
canada_45-49,netherlands_25-34,0.0355296080066722,0.0118897495946676,0.000504968459151,5,COVER_G_BN,90.0
portugal_25-34,netherlands_25-34,0.0423686405337781,0.0118897495946676,1.4523728827438965e-06,5,COVER_G_BN,90.0
spain,france,0.0423686405337781,0.018735362997658,0.0005570897635604,5,COVER_G_BN,90.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,5,COVER_𝛂_20,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,5,COVER_𝛂_20,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0118897495946676,1.4523728827438965e-06,5,COVER_𝛂_20,90.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,5,COVER_𝛂_50,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,5,COVER_𝛂_50,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,5,COVER_𝛂_50,90.0
iran,singapore,0.035696413678065,0.0041433975860205,0.0,5,COVER_𝛂_50,90.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,5,COVER_𝛂_100,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,5,COVER_𝛂_100,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,5,COVER_𝛂_100,90.0
iran,singapore,0.035696413678065,0.0041433975860205,0.0,5,COVER_𝛂_100,90.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,5,COVER_𝛂_200,90.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,5,COVER_𝛂_200,90.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,5,COVER_𝛂_200,90.0
iran,singapore,0.035696413678065,0.0041433975860205,0.0,5,COVER_𝛂_200,90.0
iran,singapore,0.0005004170141784,0.0018014772113132,0.0,-1,TRAD_BY,100.0
spain,netherlands_25-34,0.0215179316096747,0.0041433975860205,1.6724781372223627e-13,-1,TRAD_BY,100.0
portugal_25-34,netherlands_25-34,0.0283569641367806,0.0041433975860205,1.4523728827438965e-06,-1,TRAD_BY,100.0
switzerland,netherlands_25-34,0.035696413678065,0.0041433975860205,4.300318090131066e-06,-1,TRAD_BY,100.0
malaysia,netherlands_25-34,0.0413678065054211,0.0041433975860205,1.0316890031357748e-05,-1,TRAD_BY,100.0
spain,spain,0.0413678065054211,0.0136912268059809,0.0001491725122254,-1,TRAD_BY,100.0
canada_45-49,netherlands_25-34,0.0485404503753127,0.0136912268059809,0.000504968459151,-1,TRAD_BY,100.0
spain,france,0.0485404503753127,0.0205368402089713,0.0005570897635604,-1,TRAD_BY,100.0
iran,singapore,0.0005004170141784,0.0018014772113132,0.0,-1,TRAD_BN,100.0
spain,netherlands_25-34,0.0215179316096747,0.0041433975860205,1.6724781372223627e-13,-1,TRAD_BN,100.0
portugal_25-34,netherlands_25-34,0.0283569641367806,0.0041433975860205,1.4523728827438965e-06,-1,TRAD_BN,100.0
switzerland,netherlands_25-34,0.035696413678065,0.0041433975860205,4.300318090131066e-06,-1,TRAD_BN,100.0
malaysia,netherlands_25-34,0.0413678065054211,0.0041433975860205,1.0316890031357748e-05,-1,TRAD_BN,100.0
spain,spain,0.0413678065054211,0.0136912268059809,0.0001491725122254,-1,TRAD_BN,100.0
canada_45-49,netherlands_25-34,0.0485404503753127,0.0136912268059809,0.000504968459151,-1,TRAD_BN,100.0
spain,france,0.0485404503753127,0.0205368402089713,0.0005570897635604,-1,TRAD_BN,100.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,-1,COVER_G_BY,100.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,-1,COVER_G_BY,100.0
canada_45-49,netherlands_25-34,0.0355296080066722,0.0118897495946676,0.000504968459151,-1,COVER_G_BY,100.0
portugal_25-34,netherlands_25-34,0.0423686405337781,0.0118897495946676,1.4523728827438965e-06,-1,COVER_G_BY,100.0
spain,france,0.0423686405337781,0.018735362997658,0.0005570897635604,-1,COVER_G_BY,100.0
malaysia,netherlands_25-34,0.0480400333611342,0.018735362997658,1.0316890031357748e-05,-1,COVER_G_BY,100.0
iran,singapore,0.0485404503753127,0.0205368402089713,0.0,-1,COVER_G_BY,100.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,-1,COVER_G_BN,100.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,-1,COVER_G_BN,100.0
canada_45-49,netherlands_25-34,0.0355296080066722,0.0118897495946676,0.000504968459151,-1,COVER_G_BN,100.0
portugal_25-34,netherlands_25-34,0.0423686405337781,0.0118897495946676,1.4523728827438965e-06,-1,COVER_G_BN,100.0
spain,france,0.0423686405337781,0.018735362997658,0.0005570897635604,-1,COVER_G_BN,100.0
malaysia,netherlands_25-34,0.0480400333611342,0.018735362997658,1.0316890031357748e-05,-1,COVER_G_BN,100.0
iran,singapore,0.0485404503753127,0.0205368402089713,0.0,-1,COVER_G_BN,100.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,-1,COVER_𝛂_20,100.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,-1,COVER_𝛂_20,100.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0118897495946676,1.4523728827438965e-06,-1,COVER_𝛂_20,100.0
malaysia,netherlands_25-34,0.0408673894912427,0.0118897495946676,1.0316890031357748e-05,-1,COVER_𝛂_20,100.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,-1,COVER_𝛂_50,100.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,-1,COVER_𝛂_50,100.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,-1,COVER_𝛂_50,100.0
malaysia,netherlands_25-34,0.0408673894912427,0.0023419203747072,1.0316890031357748e-05,-1,COVER_𝛂_50,100.0
iran,singapore,0.0413678065054211,0.0041433975860205,0.0,-1,COVER_𝛂_50,100.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,-1,COVER_𝛂_100,100.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,-1,COVER_𝛂_100,100.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,-1,COVER_𝛂_100,100.0
malaysia,netherlands_25-34,0.0408673894912427,0.0023419203747072,1.0316890031357748e-05,-1,COVER_𝛂_100,100.0
iran,singapore,0.0413678065054211,0.0041433975860205,0.0,-1,COVER_𝛂_100,100.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,-1,COVER_𝛂_200,100.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,-1,COVER_𝛂_200,100.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,-1,COVER_𝛂_200,100.0
malaysia,netherlands_25-34,0.0408673894912427,0.0023419203747072,1.0316890031357748e-05,-1,COVER_𝛂_200,100.0
iran,singapore,0.0413678065054211,0.0041433975860205,0.0,-1,COVER_𝛂_200,100.0
iran,singapore,0.0005004170141784,0.0018014772113132,0.0,25,TRAD_BY,100.0
spain,netherlands_25-34,0.0215179316096747,0.0041433975860205,1.6724781372223627e-13,25,TRAD_BY,100.0
portugal_25-34,netherlands_25-34,0.0283569641367806,0.0041433975860205,1.4523728827438965e-06,25,TRAD_BY,100.0
switzerland,netherlands_25-34,0.035696413678065,0.0041433975860205,4.300318090131066e-06,25,TRAD_BY,100.0
malaysia,netherlands_25-34,0.0413678065054211,0.0041433975860205,1.0316890031357748e-05,25,TRAD_BY,100.0
spain,spain,0.0413678065054211,0.0136912268059809,0.0001491725122254,25,TRAD_BY,100.0
canada_45-49,netherlands_25-34,0.0485404503753127,0.0136912268059809,0.000504968459151,25,TRAD_BY,100.0
spain,france,0.0485404503753127,0.0205368402089713,0.0005570897635604,25,TRAD_BY,100.0
iran,singapore,0.0005004170141784,0.0018014772113132,0.0,25,TRAD_BN,100.0
spain,netherlands_25-34,0.0215179316096747,0.0041433975860205,1.6724781372223627e-13,25,TRAD_BN,100.0
portugal_25-34,netherlands_25-34,0.0283569641367806,0.0041433975860205,1.4523728827438965e-06,25,TRAD_BN,100.0
switzerland,netherlands_25-34,0.035696413678065,0.0041433975860205,4.300318090131066e-06,25,TRAD_BN,100.0
malaysia,netherlands_25-34,0.0413678065054211,0.0041433975860205,1.0316890031357748e-05,25,TRAD_BN,100.0
spain,spain,0.0413678065054211,0.0136912268059809,0.0001491725122254,25,TRAD_BN,100.0
canada_45-49,netherlands_25-34,0.0485404503753127,0.0136912268059809,0.000504968459151,25,TRAD_BN,100.0
spain,france,0.0485404503753127,0.0205368402089713,0.0005570897635604,25,TRAD_BN,100.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,25,COVER_G_BY,100.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,25,COVER_G_BY,100.0
canada_45-49,netherlands_25-34,0.0355296080066722,0.0118897495946676,0.000504968459151,25,COVER_G_BY,100.0
portugal_25-34,netherlands_25-34,0.0423686405337781,0.0118897495946676,1.4523728827438965e-06,25,COVER_G_BY,100.0
spain,france,0.0423686405337781,0.018735362997658,0.0005570897635604,25,COVER_G_BY,100.0
malaysia,netherlands_25-34,0.0480400333611342,0.018735362997658,1.0316890031357748e-05,25,COVER_G_BY,100.0
iran,singapore,0.0485404503753127,0.0205368402089713,0.0,25,COVER_G_BY,100.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,25,COVER_G_BN,100.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,25,COVER_G_BN,100.0
canada_45-49,netherlands_25-34,0.0355296080066722,0.0118897495946676,0.000504968459151,25,COVER_G_BN,100.0
portugal_25-34,netherlands_25-34,0.0423686405337781,0.0118897495946676,1.4523728827438965e-06,25,COVER_G_BN,100.0
spain,france,0.0423686405337781,0.018735362997658,0.0005570897635604,25,COVER_G_BN,100.0
malaysia,netherlands_25-34,0.0480400333611342,0.018735362997658,1.0316890031357748e-05,25,COVER_G_BN,100.0
iran,singapore,0.0485404503753127,0.0205368402089713,0.0,25,COVER_G_BN,100.0
spain,spain,0.0210175145954962,0.0095478292199603,0.0001491725122254,25,COVER_𝛂_20,100.0
switzerland,netherlands_25-34,0.0283569641367806,0.0118897495946676,4.300318090131066e-06,25,COVER_𝛂_20,100.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0118897495946676,1.4523728827438965e-06,25,COVER_𝛂_20,100.0
malaysia,netherlands_25-34,0.0408673894912427,0.0118897495946676,1.0316890031357748e-05,25,COVER_𝛂_20,100.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,25,COVER_𝛂_50,100.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,25,COVER_𝛂_50,100.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,25,COVER_𝛂_50,100.0
malaysia,netherlands_25-34,0.0408673894912427,0.0023419203747072,1.0316890031357748e-05,25,COVER_𝛂_50,100.0
iran,singapore,0.0413678065054211,0.0041433975860205,0.0,25,COVER_𝛂_50,100.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,25,COVER_𝛂_100,100.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,25,COVER_𝛂_100,100.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,25,COVER_𝛂_100,100.0
malaysia,netherlands_25-34,0.0408673894912427,0.0023419203747072,1.0316890031357748e-05,25,COVER_𝛂_100,100.0
iran,singapore,0.0413678065054211,0.0041433975860205,0.0,25,COVER_𝛂_100,100.0
spain,netherlands_25-34,0.0210175145954962,0.0023419203747072,1.6724781372223627e-13,25,COVER_𝛂_200,100.0
switzerland,netherlands_25-34,0.0283569641367806,0.0023419203747072,4.300318090131066e-06,25,COVER_𝛂_200,100.0
portugal_25-34,netherlands_25-34,0.0351959966638865,0.0023419203747072,1.4523728827438965e-06,25,COVER_𝛂_200,100.0
malaysia,netherlands_25-34,0.0408673894912427,0.0023419203747072,1.0316890031357748e-05,25,COVER_𝛂_200,100.0
iran,singapore,0.0413678065054211,0.0041433975860205,0.0,25,COVER_𝛂_200,100.0
iran,singapore,0.0005004170141784,0.0018014772113132,0.0,20,TRAD_BY,100.0
spain,netherlands_25-34,0.0215179316096747,0.0041433975860205,1.6724781372223627e-13,20,TRAD_BY,100.0
portugal_25-34,netherlands_25-34,0.0283569641367806,0.0041433975860205,1.4523728827438965e-06,20,TRAD_BY,100.0
switzerland,netherlands_25-34,0.035696413678065,0.0041433975860205,4.300318090131066e-06,20,TRAD_BY,100.0
malaysia,netherlands_25-34,0.0413678065054211,0.0041433975860205,1.0316890031357748e-05,20,TRAD_BY,100.0
spain,spain,0.0413678065054211,0.0136912268059809,0.0001491725122254,20,TRAD_BY,100.0
canada_45-49,netherlands_25-34,0.0485404503753127,0.0136912268059809,0.000504968459151,20,TRAD_BY,100.0
spain,france,0.0485404503753127,0.0205368402089713,0.0005570897635604,20,TRAD_BY,100.0
iran,singapore,0.0005004170141784,0.0018014772113132,0.0,20,TRAD_BN,100.0
spain,netherlands_25-34,0.0215179316096747,0.0041433975860205,1.6724781372223627e-13,20,TRAD_BN,100.0
