group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
2000's,4,0.9457092819614712,0.0,0.0,15,COVER_𝛂_100,80.0
80's,4,0.9929947460595446,0.0,0.0,15,COVER_𝛂_100,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,15,COVER_𝛂_100,80.0
usa,4,0.9995223690495144,0.0,0.0,15,COVER_𝛂_100,80.0
60's,4,0.9996815793663428,0.0,1.750054424453003e-19,15,COVER_𝛂_100,80.0
australia,4,0.9998407896831716,0.0,6.745580818096567e-134,15,COVER_𝛂_100,80.0
90's,4,0.6430504696704347,0.0,0.0,15,COVER_𝛂_200,80.0
2000's,4,0.9457092819614712,0.0,0.0,15,COVER_𝛂_200,80.0
80's,4,0.9929947460595446,0.0,0.0,15,COVER_𝛂_200,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,15,COVER_𝛂_200,80.0
usa,4,0.9995223690495144,0.0,0.0,15,COVER_𝛂_200,80.0
60's,4,0.9996815793663428,0.0,1.750054424453003e-19,15,COVER_𝛂_200,80.0
australia,4,0.9998407896831716,0.0,6.745580818096567e-134,15,COVER_𝛂_200,80.0
90's,4,0.6430504696704347,0.0,0.0,10,TRAD_BY,80.0
usa,4,0.8517751950326381,0.0,0.0,10,TRAD_BY,80.0
canada_90's,4,0.8517751950326381,0.0,0.0,10,TRAD_BY,80.0
80's,4,0.8777264766756886,0.0,0.0,10,TRAD_BY,80.0
usa_90's,4,0.8777264766756886,0.0,0.0,10,TRAD_BY,80.0
2000's,4,0.9966565833466008,0.0,0.0,10,TRAD_BY,80.0
canada_2000's,4,0.9966565833466008,0.0,3.561828222982932e-235,10,TRAD_BY,80.0
united kingdom,4,0.996975003980258,0.0,1.3782539784859909e-204,10,TRAD_BY,80.0
portugal,4,0.996975003980258,0.0,2.6175411874413333e-163,10,TRAD_BY,80.0
australia,4,0.9971342142970864,0.0,6.745580818096567e-134,10,TRAD_BY,80.0
90's,4,0.6430504696704347,0.0,0.0,10,TRAD_BN,80.0
usa,4,0.8517751950326381,0.0,0.0,10,TRAD_BN,80.0
canada_90's,4,0.8517751950326381,0.0,0.0,10,TRAD_BN,80.0
80's,4,0.8777264766756886,0.0,0.0,10,TRAD_BN,80.0
usa_90's,4,0.8777264766756886,0.0,0.0,10,TRAD_BN,80.0
2000's,4,0.9966565833466008,0.0,0.0,10,TRAD_BN,80.0
canada_2000's,4,0.9966565833466008,0.0,3.561828222982932e-235,10,TRAD_BN,80.0
united kingdom,4,0.996975003980258,0.0,1.3782539784859909e-204,10,TRAD_BN,80.0
portugal,4,0.996975003980258,0.0,2.6175411874413333e-163,10,TRAD_BN,80.0
australia,4,0.9971342142970864,0.0,6.745580818096567e-134,10,TRAD_BN,80.0
90's,4,0.6430504696704347,0.0,0.0,10,COVER_G_BY,80.0
2000's,4,0.9457092819614712,0.0,0.0,10,COVER_G_BY,80.0
80's,4,0.9929947460595446,0.0,0.0,10,COVER_G_BY,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,10,COVER_G_BY,80.0
usa,4,0.9995223690495144,0.0,0.0,10,COVER_G_BY,80.0
australia,4,0.9996815793663428,0.0,6.745580818096567e-134,10,COVER_G_BY,80.0
60's,4,0.9998407896831716,0.0,1.750054424453003e-19,10,COVER_G_BY,80.0
90's,4,0.6430504696704347,0.0,0.0,10,COVER_G_BN,80.0
2000's,4,0.9457092819614712,0.0,0.0,10,COVER_G_BN,80.0
80's,4,0.9929947460595446,0.0,0.0,10,COVER_G_BN,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,10,COVER_G_BN,80.0
usa,4,0.9995223690495144,0.0,0.0,10,COVER_G_BN,80.0
australia,4,0.9996815793663428,0.0,6.745580818096567e-134,10,COVER_G_BN,80.0
60's,4,0.9998407896831716,0.0,1.750054424453003e-19,10,COVER_G_BN,80.0
90's,4,0.6430504696704347,0.0,0.0,10,COVER_𝛂_20,80.0
2000's,4,0.9457092819614712,0.0,0.0,10,COVER_𝛂_20,80.0
80's,4,0.9929947460595446,0.0,0.0,10,COVER_𝛂_20,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,10,COVER_𝛂_20,80.0
usa,4,0.9995223690495144,0.0,0.0,10,COVER_𝛂_20,80.0
60's,4,0.9996815793663428,0.0,1.750054424453003e-19,10,COVER_𝛂_20,80.0
australia,4,0.9998407896831716,0.0,6.745580818096567e-134,10,COVER_𝛂_20,80.0
90's,4,0.6430504696704347,0.0,0.0,10,COVER_𝛂_50,80.0
2000's,4,0.9457092819614712,0.0,0.0,10,COVER_𝛂_50,80.0
80's,4,0.9929947460595446,0.0,0.0,10,COVER_𝛂_50,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,10,COVER_𝛂_50,80.0
usa,4,0.9995223690495144,0.0,0.0,10,COVER_𝛂_50,80.0
60's,4,0.9996815793663428,0.0,1.750054424453003e-19,10,COVER_𝛂_50,80.0
australia,4,0.9998407896831716,0.0,6.745580818096567e-134,10,COVER_𝛂_50,80.0
90's,4,0.6430504696704347,0.0,0.0,10,COVER_𝛂_100,80.0
2000's,4,0.9457092819614712,0.0,0.0,10,COVER_𝛂_100,80.0
80's,4,0.9929947460595446,0.0,0.0,10,COVER_𝛂_100,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,10,COVER_𝛂_100,80.0
usa,4,0.9995223690495144,0.0,0.0,10,COVER_𝛂_100,80.0
60's,4,0.9996815793663428,0.0,1.750054424453003e-19,10,COVER_𝛂_100,80.0
australia,4,0.9998407896831716,0.0,6.745580818096567e-134,10,COVER_𝛂_100,80.0
90's,4,0.6430504696704347,0.0,0.0,10,COVER_𝛂_200,80.0
2000's,4,0.9457092819614712,0.0,0.0,10,COVER_𝛂_200,80.0
80's,4,0.9929947460595446,0.0,0.0,10,COVER_𝛂_200,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,10,COVER_𝛂_200,80.0
usa,4,0.9995223690495144,0.0,0.0,10,COVER_𝛂_200,80.0
60's,4,0.9996815793663428,0.0,1.750054424453003e-19,10,COVER_𝛂_200,80.0
australia,4,0.9998407896831716,0.0,6.745580818096567e-134,10,COVER_𝛂_200,80.0
90's,4,0.6430504696704347,0.0,0.0,5,TRAD_BY,80.0
usa,4,0.8517751950326381,0.0,0.0,5,TRAD_BY,80.0
canada_90's,4,0.8517751950326381,0.0,0.0,5,TRAD_BY,80.0
80's,4,0.8777264766756886,0.0,0.0,5,TRAD_BY,80.0
usa_90's,4,0.8777264766756886,0.0,0.0,5,TRAD_BY,80.0
90's,4,0.6430504696704347,0.0,0.0,5,TRAD_BN,80.0
usa,4,0.8517751950326381,0.0,0.0,5,TRAD_BN,80.0
canada_90's,4,0.8517751950326381,0.0,0.0,5,TRAD_BN,80.0
80's,4,0.8777264766756886,0.0,0.0,5,TRAD_BN,80.0
usa_90's,4,0.8777264766756886,0.0,0.0,5,TRAD_BN,80.0
90's,4,0.6430504696704347,0.0,0.0,5,COVER_G_BY,80.0
2000's,4,0.9457092819614712,0.0,0.0,5,COVER_G_BY,80.0
80's,4,0.9929947460595446,0.0,0.0,5,COVER_G_BY,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,5,COVER_G_BY,80.0
usa,4,0.9995223690495144,0.0,0.0,5,COVER_G_BY,80.0
90's,4,0.6430504696704347,0.0,0.0,5,COVER_G_BN,80.0
2000's,4,0.9457092819614712,0.0,0.0,5,COVER_G_BN,80.0
80's,4,0.9929947460595446,0.0,0.0,5,COVER_G_BN,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,5,COVER_G_BN,80.0
usa,4,0.9995223690495144,0.0,0.0,5,COVER_G_BN,80.0
90's,4,0.6430504696704347,0.0,0.0,5,COVER_𝛂_20,80.0
2000's,4,0.9457092819614712,0.0,0.0,5,COVER_𝛂_20,80.0
80's,4,0.9929947460595446,0.0,0.0,5,COVER_𝛂_20,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,5,COVER_𝛂_20,80.0
usa,4,0.9995223690495144,0.0,0.0,5,COVER_𝛂_20,80.0
90's,4,0.6430504696704347,0.0,0.0,5,COVER_𝛂_50,80.0
2000's,4,0.9457092819614712,0.0,0.0,5,COVER_𝛂_50,80.0
80's,4,0.9929947460595446,0.0,0.0,5,COVER_𝛂_50,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,5,COVER_𝛂_50,80.0
usa,4,0.9995223690495144,0.0,0.0,5,COVER_𝛂_50,80.0
90's,4,0.6430504696704347,0.0,0.0,5,COVER_𝛂_100,80.0
2000's,4,0.9457092819614712,0.0,0.0,5,COVER_𝛂_100,80.0
80's,4,0.9929947460595446,0.0,0.0,5,COVER_𝛂_100,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,5,COVER_𝛂_100,80.0
usa,4,0.9995223690495144,0.0,0.0,5,COVER_𝛂_100,80.0
90's,4,0.6430504696704347,0.0,0.0,5,COVER_𝛂_200,80.0
2000's,4,0.9457092819614712,0.0,0.0,5,COVER_𝛂_200,80.0
80's,4,0.9929947460595446,0.0,0.0,5,COVER_𝛂_200,80.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,5,COVER_𝛂_200,80.0
usa,4,0.9995223690495144,0.0,0.0,5,COVER_𝛂_200,80.0
canada_90's,4,0.0722814838401528,0.0,0.0,-1,TRAD_BY,90.0
canada,4,0.1025314440375736,0.0,0.0,-1,TRAD_BY,90.0
usa_2000's,4,0.4900493551982168,0.0,0.0,-1,TRAD_BY,90.0
90's,4,0.8508199331316669,0.0,0.0,-1,TRAD_BY,90.0
usa,4,0.8820251552300589,0.0,0.0,-1,TRAD_BY,90.0
80's,4,0.900971182932654,0.0,0.0,-1,TRAD_BY,90.0
2000's,4,0.9977710555644006,0.0,0.0,-1,TRAD_BY,90.0
usa_80's,4,0.9977710555644006,0.0,0.0,-1,TRAD_BY,90.0
usa_90's,4,0.9977710555644006,0.0,0.0,-1,TRAD_BY,90.0
canada_2000's,4,0.9977710555644006,0.0,3.561828222982932e-235,-1,TRAD_BY,90.0
united kingdom,4,0.9980894761980575,0.0,1.3782539784859909e-204,-1,TRAD_BY,90.0
portugal,4,0.9980894761980575,0.0,2.6175411874413333e-163,-1,TRAD_BY,90.0
australia,4,0.9982486865148862,0.0,6.745580818096567e-134,-1,TRAD_BY,90.0
spain,4,0.9982486865148862,0.0,1.912863714091256e-100,-1,TRAD_BY,90.0
germany_90's,4,0.9982486865148862,0.0,1.092331191306179e-99,-1,TRAD_BY,90.0
united kingdom_90's,4,0.9982486865148862,0.0,5.23137705972589e-93,-1,TRAD_BY,90.0
united kingdom_2000's,4,0.9982486865148862,0.0,4.555446557812196e-91,-1,TRAD_BY,90.0
portugal_90's,4,0.9982486865148862,0.0,2.9650313894928285e-85,-1,TRAD_BY,90.0
france,4,0.9984078968317148,0.0,1.0170904987992711e-81,-1,TRAD_BY,90.0
germany_2000's,4,0.9984078968317148,0.0,2.4187834609332128e-76,-1,TRAD_BY,90.0
70's,4,1.0,0.0,6.0669765309601115e-71,-1,TRAD_BY,90.0
portugal_2000's,4,1.0,0.0,6.052998113970522e-68,-1,TRAD_BY,90.0
canada_80's,4,1.0,0.0,2.123525294299606e-67,-1,TRAD_BY,90.0
australia_90's,4,1.0,0.0,1.0849145940402726e-63,-1,TRAD_BY,90.0
netherlands,4,1.0,0.0,6.894344955460661e-62,-1,TRAD_BY,90.0
malaysia,4,1.0,0.0,8.566620710813247e-62,-1,TRAD_BY,90.0
australia_2000's,4,1.0,0.0,2.9861227001627152e-59,-1,TRAD_BY,90.0
spain_2000's,4,1.0,0.0,1.935083686636669e-49,-1,TRAD_BY,90.0
usa_70's,4,1.0,0.0,4.565347033025744e-47,-1,TRAD_BY,90.0
spain_90's,4,1.0,0.0,6.332252474678358e-41,-1,TRAD_BY,90.0
malaysia_90's,4,1.0,0.0,4.251027660415549e-38,-1,TRAD_BY,90.0
switzerland,4,1.0,0.0,1.491579630647509e-26,-1,TRAD_BY,90.0
netherlands_90's,4,1.0,0.0,1.1149322983278435e-25,-1,TRAD_BY,90.0
france_90's,4,1.0,0.0,3.5354452991715147e-25,-1,TRAD_BY,90.0
netherlands_2000's,4,1.0,0.0,7.823910699323361e-25,-1,TRAD_BY,90.0
50's,4,1.0,0.0,9.52423284594397e-25,-1,TRAD_BY,90.0
austria,4,1.0,0.0,3.5608952869130414e-24,-1,TRAD_BY,90.0
italy,4,1.0,0.0,4.3423685280818585e-21,-1,TRAD_BY,90.0
malaysia_2000's,4,1.0,0.0,1.510584370224873e-20,-1,TRAD_BY,90.0
usa_50's,4,1.0,0.0,2.4571682126425188e-20,-1,TRAD_BY,90.0
united kingdom_80's,4,1.0,0.0,2.977210495419093e-20,-1,TRAD_BY,90.0
finland,4,1.0,0.0,7.975180980051293e-19,-1,TRAD_BY,90.0
germany_80's,4,1.0,0.0,2.5676026086126945e-18,-1,TRAD_BY,90.0
belgium,4,1.0,0.0,4.4628699501473746e-18,-1,TRAD_BY,90.0
usa_60's,4,1.0,0.0,3.257987264437123e-16,-1,TRAD_BY,90.0
china,4,1.0,0.0,1.9736696620702866e-15,-1,TRAD_BY,90.0
austria_2000's,4,1.0,0.0,9.83934771981588e-14,-1,TRAD_BY,90.0
australia_80's,4,1.0,0.0,1.0389561342784452e-13,-1,TRAD_BY,90.0
switzerland_90's,4,1.0,0.0,1.2868503877190025e-13,-1,TRAD_BY,90.0
iran,4,1.0,0.0,4.590468614133541e-13,-1,TRAD_BY,90.0
new zealand,4,1.0,0.0,2.39664903432178e-12,-1,TRAD_BY,90.0
finland_90's,4,1.0,0.0,2.1318799924086995e-11,-1,TRAD_BY,90.0
spain_80's,4,1.0,0.0,2.739631348948875e-11,-1,TRAD_BY,90.0
italy_2000's,4,1.0,0.0,7.647401859154286e-11,-1,TRAD_BY,90.0
austria_90's,4,1.0,0.0,1.0075753593717771e-10,-1,TRAD_BY,90.0
portugal_80's,4,1.0,0.0,1.0108505956908067e-10,-1,TRAD_BY,90.0
norway,4,1.0,0.0,1.2386266845124862e-10,-1,TRAD_BY,90.0
canada_70's,4,1.0,0.0,1.7820570608821771e-10,-1,TRAD_BY,90.0
brazil,4,1.0,0.0,5.023069570204359e-10,-1,TRAD_BY,90.0
denmark,4,1.0,0.0,8.31737849394526e-10,-1,TRAD_BY,90.0
belgium_90's,4,1.0,0.0,9.245200594929323e-10,-1,TRAD_BY,90.0
japan,4,1.0,0.0,1.385421070374172e-09,-1,TRAD_BY,90.0
bulgaria,4,1.0,0.0,1.3692796651002008e-08,-1,TRAD_BY,90.0
belgium_2000's,4,1.0,0.0,2.4813868757166097e-08,-1,TRAD_BY,90.0
china_2000's,4,1.0,0.0,3.798543651696513e-08,-1,TRAD_BY,90.0
iran_2000's,4,1.0,0.0,4.3108766914437696e-08,-1,TRAD_BY,90.0
france_80's,4,1.0,0.0,5.6980725047753693e-08,-1,TRAD_BY,90.0
philippines,4,1.0,0.0,7.447306148858524e-08,-1,TRAD_BY,90.0
romania,4,1.0,0.0,8.348828039478004e-08,-1,TRAD_BY,90.0
sweden,4,1.0,0.0,8.375247460908946e-08,-1,TRAD_BY,90.0
ireland,4,1.0,0.0,1.3325668238121377e-07,-1,TRAD_BY,90.0
finland_2000's,4,1.0,0.0,1.9741328816501026e-07,-1,TRAD_BY,90.0
china_90's,4,1.0,0.0,2.022254720751232e-07,-1,TRAD_BY,90.0
dominican republic_2000's,4,1.0,0.0,5.50674015814657e-07,-1,TRAD_BY,90.0
japan_90's,4,1.0,0.0,8.235919391466391e-07,-1,TRAD_BY,90.0
qatar,4,1.0,0.0,9.454102086012516e-07,-1,TRAD_BY,90.0
new zealand_90's,4,1.0,0.0,9.743044250895854e-07,-1,TRAD_BY,90.0
brazil_90's,4,1.0,0.0,5.184396043749245e-06,-1,TRAD_BY,90.0
norway_2000's,4,1.0,0.0,6.774056392076301e-06,-1,TRAD_BY,90.0
new zealand_2000's,4,1.0,0.0,2.1280833718993043e-05,-1,TRAD_BY,90.0
bulgaria_90's,4,1.0,0.0,2.371782036339844e-05,-1,TRAD_BY,90.0
ireland_90's,4,1.0,0.0,5.022446038662739e-05,-1,TRAD_BY,90.0
iceland,4,1.0,0.0,5.1559541412243846e-05,-1,TRAD_BY,90.0
romania_90's,4,1.0,0.0,5.159987154066655e-05,-1,TRAD_BY,90.0
malaysia_80's,4,1.0,0.0,6.056031362869961e-05,-1,TRAD_BY,90.0
united kingdom_70's,4,1.0,0.0,0.0001337037962313,-1,TRAD_BY,90.0
sweden_90's,4,1.0,0.0,0.000192729625737,-1,TRAD_BY,90.0
singapore,4,1.0,0.0,0.0002510561121326,-1,TRAD_BY,90.0
germany_70's,4,1.0,0.0,0.0002631915961004,-1,TRAD_BY,90.0
denmark_90's,4,1.0,0.0,0.0003517727345936,-1,TRAD_BY,90.0
trinidad and tobago,4,1.0,0.0,0.0004263757573432,-1,TRAD_BY,90.0
denmark_2000's,4,1.0,0.0,0.0004271059758115,-1,TRAD_BY,90.0
dominican republic_90's,4,1.0,0.0,0.0005435465686192,-1,TRAD_BY,90.0
qatar_2000's,4,1.0,0.0,0.0005721458983975,-1,TRAD_BY,90.0
luxembourg,4,1.0,0.0,0.0006559324851851,-1,TRAD_BY,90.0
luxembourg_2000's,4,1.0,0.0,0.0009972688265154,-1,TRAD_BY,90.0
france_70's,4,1.0,0.0,0.0014326996979556,-1,TRAD_BY,90.0
qatar_90's,4,1.0,0.0,0.0036843448293327,-1,TRAD_BY,90.0
japan_2000's,4,1.0,0.0,0.004407184859134,-1,TRAD_BY,90.0
canada_90's,4,0.0722814838401528,0.0,0.0,-1,TRAD_BN,90.0
canada,4,0.1025314440375736,0.0,0.0,-1,TRAD_BN,90.0
usa_2000's,4,0.4900493551982168,0.0,0.0,-1,TRAD_BN,90.0
90's,4,0.8508199331316669,0.0,0.0,-1,TRAD_BN,90.0
usa,4,0.8820251552300589,0.0,0.0,-1,TRAD_BN,90.0
80's,4,0.900971182932654,0.0,0.0,-1,TRAD_BN,90.0
2000's,4,0.9977710555644006,0.0,0.0,-1,TRAD_BN,90.0
usa_80's,4,0.9977710555644006,0.0,0.0,-1,TRAD_BN,90.0
usa_90's,4,0.9977710555644006,0.0,0.0,-1,TRAD_BN,90.0
canada_2000's,4,0.9977710555644006,0.0,3.561828222982932e-235,-1,TRAD_BN,90.0
united kingdom,4,0.9980894761980575,0.0,1.3782539784859909e-204,-1,TRAD_BN,90.0
portugal,4,0.9980894761980575,0.0,2.6175411874413333e-163,-1,TRAD_BN,90.0
australia,4,0.9982486865148862,0.0,6.745580818096567e-134,-1,TRAD_BN,90.0
spain,4,0.9982486865148862,0.0,1.912863714091256e-100,-1,TRAD_BN,90.0
germany_90's,4,0.9982486865148862,0.0,1.092331191306179e-99,-1,TRAD_BN,90.0
united kingdom_90's,4,0.9982486865148862,0.0,5.23137705972589e-93,-1,TRAD_BN,90.0
united kingdom_2000's,4,0.9982486865148862,0.0,4.555446557812196e-91,-1,TRAD_BN,90.0
portugal_90's,4,0.9982486865148862,0.0,2.9650313894928285e-85,-1,TRAD_BN,90.0
france,4,0.9984078968317148,0.0,1.0170904987992711e-81,-1,TRAD_BN,90.0
germany_2000's,4,0.9984078968317148,0.0,2.4187834609332128e-76,-1,TRAD_BN,90.0
70's,4,1.0,0.0,6.0669765309601115e-71,-1,TRAD_BN,90.0
portugal_2000's,4,1.0,0.0,6.052998113970522e-68,-1,TRAD_BN,90.0
canada_80's,4,1.0,0.0,2.123525294299606e-67,-1,TRAD_BN,90.0
australia_90's,4,1.0,0.0,1.0849145940402726e-63,-1,TRAD_BN,90.0
netherlands,4,1.0,0.0,6.894344955460661e-62,-1,TRAD_BN,90.0
malaysia,4,1.0,0.0,8.566620710813247e-62,-1,TRAD_BN,90.0
australia_2000's,4,1.0,0.0,2.9861227001627152e-59,-1,TRAD_BN,90.0
spain_2000's,4,1.0,0.0,1.935083686636669e-49,-1,TRAD_BN,90.0
usa_70's,4,1.0,0.0,4.565347033025744e-47,-1,TRAD_BN,90.0
spain_90's,4,1.0,0.0,6.332252474678358e-41,-1,TRAD_BN,90.0
malaysia_90's,4,1.0,0.0,4.251027660415549e-38,-1,TRAD_BN,90.0
switzerland,4,1.0,0.0,1.491579630647509e-26,-1,TRAD_BN,90.0
netherlands_90's,4,1.0,0.0,1.1149322983278435e-25,-1,TRAD_BN,90.0
france_90's,4,1.0,0.0,3.5354452991715147e-25,-1,TRAD_BN,90.0
netherlands_2000's,4,1.0,0.0,7.823910699323361e-25,-1,TRAD_BN,90.0
50's,4,1.0,0.0,9.52423284594397e-25,-1,TRAD_BN,90.0
austria,4,1.0,0.0,3.5608952869130414e-24,-1,TRAD_BN,90.0
italy,4,1.0,0.0,4.3423685280818585e-21,-1,TRAD_BN,90.0
malaysia_2000's,4,1.0,0.0,1.510584370224873e-20,-1,TRAD_BN,90.0
usa_50's,4,1.0,0.0,2.4571682126425188e-20,-1,TRAD_BN,90.0
united kingdom_80's,4,1.0,0.0,2.977210495419093e-20,-1,TRAD_BN,90.0
finland,4,1.0,0.0,7.975180980051293e-19,-1,TRAD_BN,90.0
germany_80's,4,1.0,0.0,2.5676026086126945e-18,-1,TRAD_BN,90.0
belgium,4,1.0,0.0,4.4628699501473746e-18,-1,TRAD_BN,90.0
usa_60's,4,1.0,0.0,3.257987264437123e-16,-1,TRAD_BN,90.0
china,4,1.0,0.0,1.9736696620702866e-15,-1,TRAD_BN,90.0
austria_2000's,4,1.0,0.0,9.83934771981588e-14,-1,TRAD_BN,90.0
australia_80's,4,1.0,0.0,1.0389561342784452e-13,-1,TRAD_BN,90.0
switzerland_90's,4,1.0,0.0,1.2868503877190025e-13,-1,TRAD_BN,90.0
iran,4,1.0,0.0,4.590468614133541e-13,-1,TRAD_BN,90.0
new zealand,4,1.0,0.0,2.39664903432178e-12,-1,TRAD_BN,90.0
finland_90's,4,1.0,0.0,2.1318799924086995e-11,-1,TRAD_BN,90.0
spain_80's,4,1.0,0.0,2.739631348948875e-11,-1,TRAD_BN,90.0
italy_2000's,4,1.0,0.0,7.647401859154286e-11,-1,TRAD_BN,90.0
austria_90's,4,1.0,0.0,1.0075753593717771e-10,-1,TRAD_BN,90.0
portugal_80's,4,1.0,0.0,1.0108505956908067e-10,-1,TRAD_BN,90.0
norway,4,1.0,0.0,1.2386266845124862e-10,-1,TRAD_BN,90.0
canada_70's,4,1.0,0.0,1.7820570608821771e-10,-1,TRAD_BN,90.0
brazil,4,1.0,0.0,5.023069570204359e-10,-1,TRAD_BN,90.0
denmark,4,1.0,0.0,8.31737849394526e-10,-1,TRAD_BN,90.0
belgium_90's,4,1.0,0.0,9.245200594929323e-10,-1,TRAD_BN,90.0
japan,4,1.0,0.0,1.385421070374172e-09,-1,TRAD_BN,90.0
bulgaria,4,1.0,0.0,1.3692796651002008e-08,-1,TRAD_BN,90.0
belgium_2000's,4,1.0,0.0,2.4813868757166097e-08,-1,TRAD_BN,90.0
china_2000's,4,1.0,0.0,3.798543651696513e-08,-1,TRAD_BN,90.0
iran_2000's,4,1.0,0.0,4.3108766914437696e-08,-1,TRAD_BN,90.0
france_80's,4,1.0,0.0,5.6980725047753693e-08,-1,TRAD_BN,90.0
philippines,4,1.0,0.0,7.447306148858524e-08,-1,TRAD_BN,90.0
romania,4,1.0,0.0,8.348828039478004e-08,-1,TRAD_BN,90.0
sweden,4,1.0,0.0,8.375247460908946e-08,-1,TRAD_BN,90.0
ireland,4,1.0,0.0,1.3325668238121377e-07,-1,TRAD_BN,90.0
finland_2000's,4,1.0,0.0,1.9741328816501026e-07,-1,TRAD_BN,90.0
china_90's,4,1.0,0.0,2.022254720751232e-07,-1,TRAD_BN,90.0
dominican republic_2000's,4,1.0,0.0,5.50674015814657e-07,-1,TRAD_BN,90.0
japan_90's,4,1.0,0.0,8.235919391466391e-07,-1,TRAD_BN,90.0
qatar,4,1.0,0.0,9.454102086012516e-07,-1,TRAD_BN,90.0
new zealand_90's,4,1.0,0.0,9.743044250895854e-07,-1,TRAD_BN,90.0
brazil_90's,4,1.0,0.0,5.184396043749245e-06,-1,TRAD_BN,90.0
norway_2000's,4,1.0,0.0,6.774056392076301e-06,-1,TRAD_BN,90.0
new zealand_2000's,4,1.0,0.0,2.1280833718993043e-05,-1,TRAD_BN,90.0
bulgaria_90's,4,1.0,0.0,2.371782036339844e-05,-1,TRAD_BN,90.0
ireland_90's,4,1.0,0.0,5.022446038662739e-05,-1,TRAD_BN,90.0
iceland,4,1.0,0.0,5.1559541412243846e-05,-1,TRAD_BN,90.0
romania_90's,4,1.0,0.0,5.159987154066655e-05,-1,TRAD_BN,90.0
malaysia_80's,4,1.0,0.0,6.056031362869961e-05,-1,TRAD_BN,90.0
united kingdom_70's,4,1.0,0.0,0.0001337037962313,-1,TRAD_BN,90.0
sweden_90's,4,1.0,0.0,0.000192729625737,-1,TRAD_BN,90.0
singapore,4,1.0,0.0,0.0002510561121326,-1,TRAD_BN,90.0
germany_70's,4,1.0,0.0,0.0002631915961004,-1,TRAD_BN,90.0
denmark_90's,4,1.0,0.0,0.0003517727345936,-1,TRAD_BN,90.0
trinidad and tobago,4,1.0,0.0,0.0004263757573432,-1,TRAD_BN,90.0
denmark_2000's,4,1.0,0.0,0.0004271059758115,-1,TRAD_BN,90.0
90's,4,0.6430504696704347,0.0,0.0,-1,COVER_G_BY,90.0
2000's,4,0.9457092819614712,0.0,0.0,-1,COVER_G_BY,90.0
80's,4,0.9929947460595446,0.0,0.0,-1,COVER_G_BY,90.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,-1,COVER_G_BY,90.0
usa,4,0.9995223690495144,0.0,0.0,-1,COVER_G_BY,90.0
canada,4,0.9998407896831716,0.0,0.0,-1,COVER_G_BY,90.0
australia,4,1.0,0.0,6.745580818096567e-134,-1,COVER_G_BY,90.0
90's,4,0.6430504696704347,0.0,0.0,-1,COVER_G_BN,90.0
2000's,4,0.9457092819614712,0.0,0.0,-1,COVER_G_BN,90.0
80's,4,0.9929947460595446,0.0,0.0,-1,COVER_G_BN,90.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,-1,COVER_G_BN,90.0
usa,4,0.9995223690495144,0.0,0.0,-1,COVER_G_BN,90.0
canada,4,0.9998407896831716,0.0,0.0,-1,COVER_G_BN,90.0
australia,4,1.0,0.0,6.745580818096567e-134,-1,COVER_G_BN,90.0
90's,4,0.6430504696704347,0.0,0.0,-1,COVER_𝛂_20,90.0
2000's,4,0.9457092819614712,0.0,0.0,-1,COVER_𝛂_20,90.0
80's,4,0.9929947460595446,0.0,0.0,-1,COVER_𝛂_20,90.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,-1,COVER_𝛂_20,90.0
usa,4,0.9995223690495144,0.0,0.0,-1,COVER_𝛂_20,90.0
50's,4,0.9998407896831716,0.0,9.52423284594397e-25,-1,COVER_𝛂_20,90.0
canada,4,1.0,0.0,0.0,-1,COVER_𝛂_20,90.0
90's,4,0.6430504696704347,0.0,0.0,-1,COVER_𝛂_50,90.0
2000's,4,0.9457092819614712,0.0,0.0,-1,COVER_𝛂_50,90.0
80's,4,0.9929947460595446,0.0,0.0,-1,COVER_𝛂_50,90.0
70's,4,0.9977710555644006,0.0,6.0669765309601115e-71,-1,COVER_𝛂_50,90.0
usa,4,0.9995223690495144,0.0,0.0,-1,COVER_𝛂_50,90.0
50's,4,0.9998407896831716,0.0,9.52423284594397e-25,-1,COVER_𝛂_50,90.0
canada,4,1.0,0.0,0.0,-1,COVER_𝛂_50,90.0
90's,4,0.6430504696704347,0.0,0.0,-1,COVER_𝛂_100,90.0
